3992,115,0,8
3992,117,0,5
3992,119,1,8
3992,120,1,8
3993,111,0,8
3993,115,0,8
3993,117,0,5
3993,119,1,5
3993,120,1,5
3994,111,0,5
3994,115,0,8
3994,117,0,5
3994,119,1,8
3994,120,1,5
3995,111,0,5
3995,115,0,8
3995,120,1,5
3996,111,0,8
3996,115,0,8
3996,120,1,8
3997,111,0,8
3997,115,0,8
3997,120,1,8
3998,111,0,8
3998,115,0,8
3998,120,1,8
3999,111,0,8
3999,115,0,8
3999,120,1,8
4000,111,0,8
4000,115,0,8
4000,120,1,5
4001,111,0,8
4001,115,0,8
4001,120,1,5
4001,121,1,8
4002,111,0,8
4002,115,0,8
4002,120,1,5
4002,121,1,8
4003,111,0,8
4003,115,0,8
4003,120,1,5
4003,121,1,7
4004,111,0,8
4004,115,0,8
4004,120,1,5
4004,121,1,9
4005,111,0,9
4005,115,0,8
4005,120,1,5
4005,121,1,9
4006,111,0,8
4006,115,0,8
4006,120,1,2
4006,121,1,9
4007,111,0,8
4007,115,0,8
4007,120,1,5
4007,121,1,7
4008,111,0,8
4008,115,0,8
4008,120,1,10
4008,121,1,7
4009,111,0,8
4009,115,0,8
4009,120,1,10
4009,121,1,7
4010,111,0,8
4010,115,0,8
4010,120,1,10
4010,121,1,7
4011,111,0,8
4011,115,0,8
4011,120,1,10
4011,121,1,7
4012,111,0,8
4012,115,0,8
4012,120,1,10
4012,121,1,7
4013,111,0,9
4013,115,0,8
4013,121,1,9
4014,111,0,8
4014,115,0,8
4014,121,1,8
4015,111,0,8
4015,115,0,8
4015,121,1,6
4016,111,0,8
4016,115,0,8
4016,121,1,7
4017,111,0,8
4017,115,0,8
4017,121,1,6
4017,122,1,8
4018,111,0,8
4018,115,0,8
4018,121,0,7
4018,122,1,8
4019,111,0,8
4019,115,0,8
4019,121,0,7
4019,122,1,8
4020,111,0,8
4020,115,0,8
4020,121,0,7
4020,122,1,8
4021,111,0,8
4021,115,0,8
4021,121,0,6
4021,122,1,8
4022,111,0,8
4022,115,0,8
4022,121,0,6
4022,122,1,8
4023,111,0,8
4023,115,0,8
4023,121,0,7
4023,122,1,8
4024,111,0,8
4024,115,0,8
4024,121,0,7
4024,122,1,8
4025,111,0,9
4025,115,0,8
4025,121,0,7
4025,122,1,8
4026,111,0,8
4026,115,0,8
4026,121,0,7
4026,122,1,8
4027,111,0,8
4027,115,0,8
4027,121,0,7
4027,122,1,8
4027,123,1,7
4028,111,0,8
4028,115,0,8
4028,121,0,7
4028,122,1,8
4028,123,1,7
4029,111,0,8
4029,115,0,8
4029,121,1,7
4029,122,1,8
4029,123,1,7
4030,111,0,8
4030,115,0,8
4030,121,1,7
4030,122,1,8
4030,123,1,7
4031,111,0,8
4031,115,0,8
4031,121,1,6
4031,122,1,8
4031,123,1,8
4032,111,0,8
4032,115,0,8
4032,121,1,8
4032,122,1,8
4032,123,1,7
4033,111,0,8
4033,115,0,8
4033,121,1,7
4033,122,1,8
4033,123,1,8
4034,111,0,8
4034,115,0,8
4034,121,1,8
4034,122,1,8
4034,123,1,7
4035,111,0,8
4035,115,0,8
4035,121,1,7
4035,122,1,8
4035,123,1,8
4036,111,0,8
4036,115,0,8
4036,121,1,8
4036,122,1,8
4036,123,1,8
4037,111,0,8
4037,115,0,8
4037,121,1,7
4037,122,1,6
4037,123,1,8
4038,111,0,8
4038,115,0,8
4038,121,1,7
4038,122,1,6
4038,123,1,8
4039,111,0,8
4039,115,0,8
4039,121,1,8
4039,122,1,8
4039,123,1,8
4040,111,0,8
4040,115,0,8
4040,121,1,8
4040,122,1,6
4040,123,1,7
4041,111,0,8
4041,115,0,8
4041,121,1,8
4041,122,1,8
4041,123,1,8
4042,111,0,8
4042,115,0,8
4042,121,1,8
4042,122,1,6
4042,123,1,8
4043,111,0,8
4043,115,0,8
4043,121,1,8
4043,122,1,6
4043,123,1,8
4044,111,0,8
4044,115,0,8
4044,121,0,8
4044,122,1,8
4044,123,1,8
4045,111,0,8
4045,115,0,8
4045,121,0,8
4045,122,1,6
4045,123,1,8
4046,111,0,8
4046,115,0,8
4046,121,0,8
4046,122,1,6
4046,123,1,8
4047,111,0,8
4047,115,0,8
4047,121,0,7
4047,122,1,8
4047,123,1,8
4048,111,0,8
4048,115,0,8
4048,121,0,9
4048,122,1,3
4048,123,1,8
4049,111,0,8
4049,115,0,8
4049,121,0,8
4049,122,1,3
4049,123,1,8
4050,111,0,8
4050,115,0,8
4050,121,0,8
4050,122,1,8
4050,123,1,8
4051,111,0,8
4051,115,0,8
4051,121,0,8
4051,122,1,8
4051,123,1,8
4052,111,0,8
4052,115,0,8
4052,121,0,8
4052,122,1,10
4052,123,1,8
4053,111,0,8
4053,115,0,8
4053,121,0,8
4053,122,1,10
4053,123,1,8
4054,111,0,8
4054,115,0,8
4054,121,0,8
4054,122,1,10
4054,123,1,8
4055,111,0,8
4055,115,0,8
4055,121,0,8
4055,122,1,10
4055,123,1,8
4056,111,0,8
4056,115,0,8
4056,121,0,8
4056,122,1,10
4056,123,1,8
4057,111,0,8
4057,115,0,8
4057,121,0,1
4057,122,1,10
4057,123,1,8
4058,111,0,8
4058,115,0,8
4058,121,0,8
4058,122,1,10
4058,123,1,8
4059,111,0,8
4059,115,0,8
4059,121,0,8
4059,122,1,10
4059,123,1,8
4060,111,0,8
4060,115,0,8
4060,121,0,7
4060,122,1,10
4060,123,1,8
4061,111,0,8
4061,115,0,8
4061,121,0,1
4061,123,1,8
4061,124,0,5
4062,111,0,8
4062,115,0,8
4062,121,0,1
4062,123,1,8
4062,124,0,5
4063,111,0,8
4063,115,0,8
4063,121,0,1
4063,123,1,8
4063,124,0,1
4064,111,0,8
4064,115,0,8
4064,121,0,1
4064,123,1,8
4064,124,0,1
4065,111,0,8
4065,115,0,8
4065,121,0,1
4065,123,1,8
4065,124,0,5
4066,111,0,8
4066,115,0,8
4066,121,0,1
4066,123,1,8
4066,124,0,10
4067,111,0,8
4067,115,0,8
4067,121,0,1
4067,123,1,8
4067,124,0,5
4068,111,0,8
4068,115,0,8
4068,121,0,1
4068,123,1,8
4068,124,0,6
4069,111,0,8
4069,115,0,8
4069,121,0,1
4069,123,1,8
4069,124,0,2
4070,111,0,8
4070,115,0,8
4070,121,0,7
4070,123,1,8
4070,124,0,2
4071,111,0,8
4071,115,0,8
4071,121,0,7
4071,123,1,8
4071,124,0,10
4072,111,0,8
4072,115,0,8
4072,121,0,7
4072,123,1,8
4072,124,0,2
4073,111,0,8
4073,115,0,8
4073,121,0,8
4073,123,1,8
4073,124,0,10
4074,111,0,8
4074,115,0,8
4074,121,1,8
4074,123,1,8
4074,124,0,10
4075,111,0,8
4075,115,0,8
4075,121,1,8
4075,123,1,8
4075,124,0,10
4076,111,0,8
4076,115,0,8
4076,121,1,6
4076,123,1,8
4076,124,0,10
4077,111,0,8
4077,115,0,8
4077,121,1,6
4077,123,1,8
4078,111,0,8
4078,115,0,8
4078,121,1,6
4078,123,1,8
4079,111,0,8
4079,115,0,8
4079,121,1,6
4079,123,1,8
4080,111,0,8
4080,115,0,8
4080,121,1,8
4080,123,1,8
4081,111,0,8
4081,115,0,8
4081,121,1,6
4081,123,1,8
4082,111,0,8
4082,115,0,8
4082,121,1,6
4082,123,1,8
4083,111,0,8
4083,115,0,8
4083,121,1,6
4083,123,1,8
4084,111,0,8
4084,115,0,8
4084,121,1,6
4084,123,1,8
4085,111,0,8
4085,115,0,8
4085,121,1,6
4085,123,1,8
4086,111,0,8
4086,115,0,8
4086,121,1,6
4086,123,1,8
4087,111,0,8
4087,115,0,8
4087,121,1,6
4087,123,1,8
4088,111,0,8
4088,115,0,8
4088,121,1,6
4088,123,1,8
4089,111,0,8
4089,115,0,8
4089,121,1,6
4089,123,1,8
4089,125,0,5
4090,111,0,8
4090,115,0,8
4090,121,1,6
4090,123,1,8
4090,125,0,5
4091,111,0,8
4091,115,0,8
4091,121,1,6
4091,123,1,8
4091,125,0,5
4092,111,0,8
4092,115,0,8
4092,121,1,6
4092,123,1,8
4092,125,0,5
4093,111,0,8
4093,115,0,8
4093,121,1,6
4093,123,1,8
4093,125,0,5
4094,111,0,8
4094,115,0,8
4094,121,1,6
4094,123,1,8
4094,125,0,5
4095,111,0,8
4095,115,0,8
4095,121,1,8
4095,123,1,8
4095,125,0,5
4096,111,0,8
4096,115,0,8
4096,121,1,8
4096,123,1,8
4096,125,0,5
4097,111,0,8
4097,115,0,8
4097,121,1,8
4097,123,1,8
4097,125,0,5
4098,111,0,8
4098,115,0,8
4098,121,1,8
4098,123,1,8
4098,125,0,5
4099,111,0,8
4099,115,0,8
4099,121,1,8
4099,123,1,8
4099,125,0,5
4100,111,0,8
4100,115,0,8
4100,121,1,8
4100,123,1,8
4100,125,0,5
4101,111,0,8
4101,115,0,8
4101,121,1,8
4101,123,1,8
4101,125,0,5
4102,111,0,8
4102,115,0,8
4102,121,1,8
4102,123,1,8
4102,125,0,5
4103,111,0,8
4103,115,0,8
4103,121,1,8
4103,123,1,8
4103,125,0,5
4104,111,0,8
4104,115,0,8
4104,121,1,8
4104,123,1,8
4104,125,0,5
4105,111,0,8
4105,115,0,8
4105,121,1,8
4105,123,1,8
4105,125,0,5
4106,111,0,8
4106,115,0,8
4106,121,1,8
4106,123,1,8
4106,125,0,5
4107,111,0,8
4107,115,0,8
4107,121,1,8
4107,123,1,8
4107,125,0,5
4108,111,0,8
4108,115,0,8
4108,121,1,8
4108,123,1,8
4108,125,0,5
4109,111,0,8
4109,115,0,8
4109,121,1,8
4109,123,1,8
4109,125,0,5
4110,111,0,8
4110,115,0,8
4110,121,1,8
4110,123,1,8
4110,125,0,5
4111,111,0,8
4111,115,0,8
4111,121,1,8
4111,123,1,8
4111,125,0,5
4112,111,0,8
4112,115,0,8
4112,121,1,8
4112,123,1,8
4112,125,0,5
4113,111,0,8
4113,115,0,8
4113,121,1,8
4113,123,1,8
4113,125,0,5
4114,111,0,8
4114,115,0,8
4114,121,1,8
4114,123,1,8
4114,125,0,5
4115,111,0,8
4115,115,0,8
4115,121,1,7
4115,123,1,8
4115,125,0,5
4116,111,0,8
4116,115,0,8
4116,121,1,8
4116,123,1,8
4116,125,0,5
4117,111,0,8
4117,115,0,8
4117,121,1,8
4117,123,1,8
4117,125,0,5
4118,111,0,8
4118,115,0,8
4118,121,1,8
4118,123,1,8
4118,125,0,5
4119,111,0,8
4119,115,0,8
4119,121,1,8
4119,123,1,8
4119,125,0,5
4120,111,0,8
4120,115,0,8
4120,121,1,7
4120,123,1,8
4120,125,0,5
4121,111,0,8
4121,115,0,8
4121,121,1,7
4121,123,1,8
4121,125,0,5
4122,111,0,8
4122,115,0,8
4122,121,1,8
4122,123,1,8
4122,125,0,5
4123,111,0,8
4123,115,0,8
4123,121,1,8
4123,123,1,8
4123,125,0,5
4124,111,0,8
4124,115,0,8
4124,121,1,8
4124,123,1,8
4124,125,0,5
4125,111,0,8
4125,115,0,8
4125,121,1,7
4125,123,1,8
4125,125,0,5
4126,111,0,8
4126,115,0,8
4126,121,1,8
4126,123,1,8
4126,125,0,5
4127,111,0,8
4127,115,0,8
4127,121,1,7
4127,123,1,8
4127,125,0,5
4128,111,0,8
4128,115,0,8
4128,121,1,8
4128,123,1,8
4128,125,0,5
4129,111,0,8
4129,115,0,8
4129,121,1,7
4129,123,1,8
4129,125,0,5
4130,111,0,8
4130,115,0,8
4130,121,1,7
4130,123,1,8
4130,125,0,5
4131,111,0,8
4131,115,0,8
4131,121,1,7
4131,123,1,8
4131,125,0,5
4132,111,0,8
4132,115,0,8
4132,121,1,7
4132,123,1,8
4132,125,0,5
4133,111,0,8
4133,115,0,8
4133,121,1,7
4133,123,1,8
4133,125,0,5
4134,111,0,8
4134,115,0,8
4134,121,1,7
4134,123,1,8
4134,125,0,5
4135,111,0,8
4135,115,0,8
4135,121,1,7
4135,123,1,8
4135,125,0,5
4136,111,0,8
4136,115,0,8
4136,121,1,7
4136,123,1,8
4136,125,0,5
4137,111,0,8
4137,115,0,8
4137,121,1,7
4137,123,1,8
4137,125,0,5
4138,111,0,8
4138,115,0,8
4138,121,1,7
4138,123,1,8
4138,125,0,5
4139,111,0,8
4139,115,0,8
4139,121,1,7
4139,123,1,8
4139,125,0,5
4139,126,0,8
4140,111,0,8
4140,115,0,8
4140,121,1,7
4140,123,1,8
4140,125,0,5
4140,126,0,8
4141,111,0,8
4141,115,0,8
4141,121,1,7
4141,123,1,8
4141,125,0,5
4141,126,0,8
4142,111,0,8
4142,115,0,8
4142,121,1,7
4142,123,1,8
4142,125,0,5
4142,126,0,8
4143,111,0,8
4143,115,0,8
4143,121,1,7
4143,123,1,8
4143,125,0,5
4143,126,0,8
4144,111,0,8
4144,115,0,8
4144,121,1,7
4144,123,1,8
4144,125,0,5
4144,126,0,8
4145,111,0,8
4145,115,0,8
4145,121,1,7
4145,123,1,8
4145,125,0,5
4145,126,0,8
4146,111,0,8
4146,115,0,8
4146,121,1,7
4146,123,1,8
4146,125,0,5
4146,126,0,8
4147,111,0,8
4147,115,0,8
4147,121,1,7
4147,123,1,8
4147,125,0,5
4147,126,0,8
4148,111,0,8
4148,115,0,8
4148,121,1,8
4148,123,1,8
4148,125,0,5
4148,126,0,8
4149,111,0,8
4149,115,0,8
4149,121,1,7
4149,123,1,8
4149,125,0,5
4149,126,0,8
4150,111,0,8
4150,115,0,8
4150,121,1,7
4150,123,1,8
4150,125,0,5
4150,126,0,5
4151,111,0,8
4151,115,0,8
4151,121,1,7
4151,123,1,8
4151,125,0,5
4151,126,0,8
4152,111,0,8
4152,115,0,8
4152,121,1,8
4152,123,1,8
4152,125,0,5
4152,126,0,5
4153,111,0,8
4153,115,0,8
4153,121,1,8
4153,123,1,8
4153,125,0,5
4153,126,0,5
4154,111,0,8
4154,115,0,8
4154,121,1,8
4154,123,1,8
4154,125,0,5
4154,126,0,5
4155,111,0,8
4155,115,0,8
4155,121,1,8
4155,123,1,8
4155,125,0,5
4155,126,0,5
4156,111,0,8
4156,115,0,8
4156,121,1,8
4156,123,1,8
4156,125,0,5
4156,126,0,5
4157,111,0,8
4157,115,0,8
4157,121,1,8
4157,123,1,8
4157,125,0,5
4157,126,0,5
4158,111,0,8
4158,115,0,8
4158,121,1,8
4158,123,1,8
4158,125,0,5
4158,126,0,5
4158,127,0,8
4159,111,0,8
4159,115,0,8
4159,121,1,7
4159,123,1,8
4159,125,0,5
4159,126,0,5
4159,127,0,6
4160,111,0,8
4160,115,0,8
4160,121,1,7
4160,123,0,8
4160,125,0,5
4160,126,0,5
4160,127,0,6
4161,111,0,8
4161,115,0,8
4161,121,1,7
4161,123,0,8
4161,125,0,5
4161,126,0,8
4161,127,0,6
4162,111,0,8
4162,115,0,8
4162,121,1,7
4162,123,0,8
4162,125,0,5
4162,126,0,8
4162,127,0,6
4163,111,0,8
4163,115,0,8
4163,121,1,10
4163,123,0,8
4163,125,0,5
4163,126,0,8
4163,127,0,6
4164,111,0,8
4164,115,0,8
4164,121,1,10
4164,123,0,8
4164,125,0,5
4164,126,0,8
4164,127,0,6
4165,111,0,8
4165,115,0,8
4165,121,1,10
4165,123,0,8
4165,125,0,5
4165,126,0,8
4165,127,0,6
4166,111,0,8
4166,115,0,8
4166,121,1,10
4166,123,0,8
4166,125,0,5
4166,126,0,8
4166,127,0,6
4167,111,0,8
4167,115,0,8
4167,121,1,7
4167,123,0,8
4167,125,0,5
4167,126,0,8
4167,127,0,6
4168,111,0,8
4168,115,0,8
4168,121,1,7
4168,123,0,8
4168,125,0,5
4168,126,0,8
4168,127,0,6
4169,111,0,8
4169,115,0,8
4169,121,1,10
4169,123,0,8
4169,125,0,5
4169,126,0,8
4169,127,0,6
4170,111,0,8
4170,115,0,8
4170,121,1,10
4170,123,0,8
4170,125,0,5
4170,126,0,8
4170,127,0,6
4171,111,0,8
4171,115,0,8
4171,121,1,10
4171,123,0,8
4171,125,0,5
4171,126,0,8
4171,127,0,6
4172,111,0,8
4172,115,0,8
4172,121,1,10
4172,123,0,8
4172,125,0,5
4172,126,0,8
4172,127,0,6
4173,115,0,8
4173,121,1,7
4173,123,0,8
4173,125,0,5
4173,126,0,8
4173,127,0,6
4174,115,0,8
4174,121,1,7
4174,123,0,8
4174,125,0,5
4174,126,0,8
4174,127,0,6
4174,128,0,7
4175,115,0,8
4175,121,1,7
4175,123,0,8
4175,125,0,5
4175,126,0,8
4175,127,0,6
4175,128,0,7
4176,115,0,8
4176,121,1,7
4176,123,0,8
4176,125,0,5
4176,126,0,8
4176,127,0,6
4176,128,0,7
4177,115,0,8
4177,121,1,1
4177,123,0,8
4177,125,0,5
4177,126,0,8
4177,127,0,6
4177,128,0,7
4178,115,0,8
4178,121,1,7
4178,123,0,8
4178,125,0,5
4178,126,0,8
4178,127,0,6
4178,128,0,7
4179,115,0,8
4179,121,1,7
4179,123,0,8
4179,125,0,5
4179,126,0,8
4179,127,0,8
4179,128,0,9
4180,115,0,8
4180,121,1,7
4180,123,0,8
4180,125,0,5
4180,126,0,8
4180,127,0,8
4180,128,0,7
4181,115,0,8
4181,121,1,6
4181,123,0,8
4181,125,0,6
4181,126,0,8
4181,127,0,8
4181,128,0,9
4182,115,0,8
4182,121,1,8
4182,123,0,8
4182,125,0,6
4182,126,0,8
4182,127,0,6
4182,128,0,7
4183,115,0,8
4183,121,1,8
4183,123,0,8
4183,125,0,6
4183,126,0,8
4183,127,0,6
4183,128,0,7
4184,115,0,8
4184,121,1,6
4184,123,0,6
4184,125,0,6
4184,126,0,8
4184,127,0,6
4184,128,0,5
4185,121,1,8
4185,123,0,6
4185,125,0,6
4185,126,0,8
4185,127,0,6
4185,128,0,5
4186,121,1,6
4186,123,0,10
4186,125,0,6
4186,126,0,8
4186,127,0,6
4186,128,0,7
4187,121,0,6
4187,123,0,10
4187,125,0,6
4187,126,0,8
4187,127,0,6
4187,128,0,7
4188,121,0,8
4188,123,0,10
4188,125,0,6
4188,126,0,8
4188,127,0,6
4188,128,0,7
4188,129,1,6
4189,121,0,8
4189,123,0,10
4189,125,0,6
4189,126,0,8
4189,127,0,6
4189,128,0,8
4189,129,1,6
4190,121,0,8
4190,123,0,10
4190,126,0,8
4190,127,0,6
4190,128,0,7
4190,129,1,6
4191,121,0,8
4191,123,0,10
4191,126,0,8
4191,127,0,6
4191,128,0,7
4191,129,1,7
4192,121,0,8
4192,123,0,10
4192,126,0,8
4192,127,0,6
4192,128,0,7
4192,129,1,6
4193,121,0,8
4193,123,0,8
4193,126,0,8
4193,127,0,6
4193,128,0,7
4193,129,1,6
4194,121,0,8
4194,123,0,8
4194,126,0,8
4194,127,0,6
4194,128,0,7
4194,129,1,6
4195,121,0,8
4195,123,0,8
4195,126,0,8
4195,127,0,6
4195,128,0,7
4195,129,1,6
4196,121,0,8
4196,123,0,8
4196,126,0,8
4196,127,0,6
4196,128,0,8
4196,129,1,6
4197,121,0,8
4197,123,0,8
4197,126,0,8
4197,127,0,6
4197,128,0,8
4197,129,1,6
4198,121,0,8
4198,123,0,8
4198,126,0,8
4198,127,0,6
4198,128,0,7
4198,129,1,6
4199,121,0,8
4199,123,0,8
4199,126,0,8
4199,127,0,6
4199,128,0,8
4199,129,1,6
4200,121,0,8
4200,126,0,8
4200,127,0,6
4200,128,0,8
4200,129,1,6
4201,121,0,8
4201,126,0,8
4201,127,0,6
4201,128,0,8
4201,129,1,6
4202,121,0,6
4202,126,0,8
4202,127,0,6
4202,128,0,8
4202,129,1,6
4203,121,0,6
4203,126,0,8
4203,127,0,6
4203,128,0,8
4203,129,1,6
4204,121,0,6
4204,126,0,8
4204,127,0,6
4204,128,0,5
4204,129,1,6
4205,121,0,6
4205,126,0,8
4205,127,0,6
4205,128,0,10
4205,129,1,8
4206,121,0,6
4206,126,0,8
4206,127,0,6
4206,128,0,10
4206,129,1,8
4207,121,0,6
4207,126,0,8
4207,127,0,6
4207,128,0,10
4207,129,1,8
4208,121,0,6
4208,126,0,8
4208,127,0,6
4208,128,0,10
4208,129,1,8
4209,121,0,6
4209,126,0,8
4209,127,0,6
4209,128,0,10
4209,129,1,1
4210,121,0,6
4210,126,0,8
4210,127,0,6
4210,128,0,10
4210,129,1,8
4211,121,0,6
4211,126,0,8
4211,127,0,6
4211,128,0,10
4211,129,1,8
4212,121,0,6
4212,126,0,8
4212,127,0,6
4212,128,0,10
4212,129,1,8
4213,121,0,6
4213,126,0,8
4213,127,0,6
4213,128,0,10
4213,129,1,8
4214,121,0,6
4214,126,0,8
4214,127,0,6
4214,128,0,10
4214,129,1,8
4215,121,0,6
4215,126,0,8
4215,127,0,6
4215,128,0,10
4215,129,1,8
4216,121,0,6
4216,126,0,8
4216,127,0,6
4216,129,1,8
4217,121,0,6
4217,126,0,8
4217,127,0,6
4217,129,1,8
4217,130,0,8
4218,121,0,6
4218,126,0,8
4218,127,0,6
4218,129,1,8
4218,130,0,8
4219,121,0,6
4219,126,0,8
4219,127,0,6
4219,129,1,8
4219,130,0,8
4220,121,0,6
4220,126,0,8
4220,127,0,6
4220,129,1,8
4220,130,0,8
4221,121,0,9
4221,126,0,8
4221,127,0,6
4221,129,1,8
4221,130,0,8
4222,121,0,6
4222,126,0,8
4222,127,0,6
4222,129,1,7
4222,130,0,8
4223,121,0,9
4223,126,0,8
4223,127,0,6
4223,129,1,8
4223,130,0,8
4224,121,0,6
4224,126,0,8
4224,127,0,6
4224,129,1,8
4224,130,0,8
4225,121,0,6
4225,126,0,8
4225,127,0,6
4225,129,1,8
4225,130,0,8
4226,121,0,6
4226,126,0,8
4226,127,0,6
4226,129,1,8
4226,130,0,8
4227,121,0,6
4227,126,0,8
4227,129,1,8
4227,130,0,8
4228,121,0,6
4228,126,0,8
4228,129,1,8
4228,130,0,8
4229,121,0,6
4229,126,0,8
4229,129,1,8
4229,130,0,8
4230,121,0,6
4230,126,0,8
4230,129,1,8
4230,130,0,8
4231,121,0,6
4231,126,0,8
4231,129,1,7
4231,130,0,5
4232,121,0,6
4232,126,0,8
4232,129,1,8
4232,130,0,5
4233,121,0,6
4233,126,0,8
4233,129,1,8
4233,130,0,5
4234,121,0,6
4234,126,0,8
4234,129,1,8
4234,130,0,5
4235,121,0,6
4235,126,0,8
4235,129,1,1
4235,130,0,5
4236,121,0,6
4236,126,0,8
4236,129,1,8
4236,130,0,5
4237,121,0,6
4237,126,0,5
4237,129,1,8
4237,130,0,5
4238,121,0,6
4238,126,0,5
4238,129,1,8
4238,130,0,5
4239,121,0,6
4239,126,0,5
4239,129,1,8
4239,130,0,5
4240,121,0,6
4240,126,0,5
4240,129,1,8
4241,121,0,6
4241,126,0,8
4241,129,1,8
4242,121,0,6
4242,126,0,5
4242,129,1,8
4243,121,0,6
4243,126,0,5
4243,129,1,8
4244,121,0,6
4244,126,0,5
4244,129,1,8
4245,121,0,6
4245,126,0,8
4245,129,1,8
4246,121,0,8
4246,126,0,8
4246,129,1,8
4247,121,0,6
4247,126,0,8
4247,129,1,8
4248,121,0,6
4248,126,0,8
4248,129,1,8
4249,121,0,6
4249,126,0,2
4249,129,1,6
4250,121,0,6
4250,126,0,2
4250,129,1,6
4251,121,0,6
4251,126,0,2
4251,129,1,6
4252,121,0,6
4252,126,0,2
4252,129,1,6
4253,121,0,6
4253,126,0,2
4253,129,1,7
4254,121,0,6
4254,126,0,2
4254,129,1,6
4255,121,0,6
4255,126,0,2
4255,129,1,6
4256,121,0,6
4256,126,0,2
4256,129,1,6
4257,121,0,6
4257,126,0,2
4257,129,1,6
4258,121,0,6
4258,126,0,2
4258,129,1,6
4259,121,0,6
4259,126,0,2
4259,129,1,6
4260,121,0,6
4260,126,0,2
4260,129,1,6
4261,121,0,6
4261,129,1,6
4262,121,0,6
4262,129,0,6
4263,121,0,6
4263,129,0,6
4264,121,0,6
4264,129,0,6
4265,121,0,6
4265,129,0,6
4266,121,0,6
4266,129,0,6
4267,121,0,6
4267,129,0,6
4268,121,0,6
4268,129,0,6
4269,121,0,6
4269,129,0,6
4270,121,0,6
4270,129,0,6
4270,131,0,8
4271,121,0,6
4271,129,0,6
4271,131,0,8
4272,121,0,6
4272,129,0,6
4272,131,0,8
4273,121,0,6
4273,129,0,6
4273,131,0,8
4274,121,0,6
4274,129,0,6
4274,131,0,8
4275,121,0,6
4275,129,0,6
4275,131,0,8
4276,121,0,6
4276,129,0,6
4276,131,0,8
4277,121,0,6
4277,129,0,6
4277,131,0,8
4278,121,0,6
4278,129,1,6
4278,131,0,8
4279,121,0,6
4279,129,1,6
4279,131,0,8
4280,121,0,6
4280,129,0,6
4280,131,0,8
4281,121,0,6
4281,129,0,6
4281,131,0,8
4282,121,0,6
4282,129,0,6
4282,131,0,8
4283,121,0,6
4283,129,0,6
4283,131,0,8
4284,121,0,6
4284,129,0,9
4284,131,0,8
4284,132,0,5
4285,121,0,6
4285,129,0,9
4285,131,0,8
4285,132,0,5
4286,121,0,6
4286,129,0,6
4286,131,0,8
4286,132,0,5
4287,121,0,6
4287,129,0,6
4287,131,0,8
4287,132,0,5
4288,121,0,6
4288,129,0,7
4288,131,0,8
4288,132,0,5
4289,121,0,6
4289,129,0,7
4289,131,0,8
4289,132,0,5
4290,121,0,6
4290,129,0,6
4290,131,0,8
4290,132,0,5
4291,121,0,6
4291,129,0,6
4291,131,0,8
4291,132,0,5
4292,121,0,6
4292,129,0,6
4292,131,0,8
4292,132,0,5
4293,121,0,6
4293,129,0,6
4293,131,0,8
4293,132,0,5
4294,121,0,6
4294,129,0,6
4294,131,0,8
4294,132,0,5
4295,121,0,6
4295,129,0,9
4295,131,0,8
4295,132,0,5
4296,121,0,6
4296,129,0,9
4296,131,0,8
4296,132,0,5
4297,121,0,6
4297,129,0,9
4297,131,0,8
4297,132,0,5
4298,121,0,6
4298,129,0,9
4298,131,0,8
4298,132,0,5
4299,121,0,6
4299,129,0,9
4299,131,0,8
4299,132,0,5
4300,121,0,6
4300,129,0,9
4300,131,0,8
4300,132,0,5
4301,121,0,6
4301,129,0,9
4301,131,0,8
4301,132,0,5
4302,121,0,6
4302,129,0,9
4302,131,0,8
4302,132,0,8
4303,121,0,6
4303,129,0,8
4303,131,0,8
4303,132,0,8
4304,121,0,6
4304,129,0,8
4304,131,0,8
4304,132,0,5
4305,121,0,6
4305,129,0,8
4305,131,0,8
4305,132,0,5
4306,121,0,8
4306,129,0,8
4306,131,0,8
4306,132,0,5
4307,121,0,6
4307,129,0,6
4307,131,0,8
4307,132,0,5
4308,121,0,6
4308,129,0,6
4308,131,0,8
4308,132,0,5
4309,121,0,8
4309,129,0,6
4309,131,0,8
4309,132,0,5
4310,121,0,8
4310,129,0,8
4310,131,0,8
4310,132,0,5
4311,121,0,8
4311,129,0,8
4311,131,0,8
4311,132,0,5
4312,121,0,8
4312,129,0,8
4312,131,0,8
4312,132,0,5
4313,121,0,8
4313,129,0,8
4313,131,0,8
4313,132,0,5
4314,121,0,8
4314,129,0,6
4314,131,0,8
4314,132,0,5
4315,121,0,9
4315,129,0,9
4315,131,0,8
4315,132,0,5
4316,121,0,8
4316,129,0,9
4316,131,0,8
4316,132,0,5
4317,121,0,9
4317,129,0,9
4317,131,0,8
4317,132,0,5
4318,121,0,9
4318,129,0,9
4318,131,0,8
4318,132,0,5
4319,121,0,9
4319,129,0,9
4319,131,0,8
4319,132,0,5
4320,121,0,9
4320,129,0,9
4320,131,0,8
4320,132,0,5
4321,121,0,9
4321,129,0,9
4321,131,0,8
4321,132,0,5
4322,121,0,9
4322,129,0,9
4322,131,0,8
4322,132,0,5
4323,121,0,9
4323,129,0,9
4323,131,0,6
4323,132,0,5
4324,121,0,9
4324,131,0,6
4324,132,0,5
4325,121,0,8
4325,131,0,6
4325,132,0,5
4326,121,0,8
4326,131,0,6
4326,132,0,5
4327,121,0,8
4327,131,0,6
4327,132,0,5
